Province,Employer,Address,Positions,Stream,NOC 2011,NOC Name,Latitude,Longitude
Quebec,9035-2303 Québec Inc.,"SAGUENAY, QC G7H 2A2",2,9035-2303 Québec Inc.,6322,Cooks,48.425352,-71.05095
Quebec,9043-4721 Québec,"SAGUENAY, QC G7H 2A2",2,9043-4721 Québec,6322,Cooks,48.425352,-71.05095
Quebec,9087-9586 Québec Inc,"Sept-Iles, QC G4R 1W8",1,9087-9586 Québec Inc,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",50.205003,-66.365688
Quebec,9093451 Canada inc,"Dorval, QC H9P 1A7",1,9093451 Canada inc,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",45.460012,-73.726352
Quebec,9099-7768 QUÉBEC INC.,"Saint-Augustin-de-Demaures, QC G3A 1V9",1,9099-7768 QUÉBEC INC.,7237,Welders and related machine operators,46.72022,-71.496501
Quebec,9102-6146 Quebec Inc.,"MONTRÉAL, QC H1J 1G3",1,9102-6146 Quebec Inc.,6321,Chefs,45.601589,-73.575791
Quebec,9105-0724 quebec inc,"Mont-Tremblant, QC J8E 1K4",2,9105-0724 quebec inc,6322,Cooks,46.1873941,-74.6303769
Quebec,9108-1471 Québec Inc,"DRUMMONDVILLE, QC J2C 2B9",1,9108-1471 Québec Inc,6322,Cooks,45.893118,-72.514248
Quebec,9110-5221 Québec inc.,"Sherbrooke, QC J1G 1E4",2,9110-5221 Québec inc.,7322,Motor vehicle body repairers,45.409015,-71.857896
Quebec,9116-1521 Québec inc,"QUÉBEC, QC G1N 2E6",1,9116-1521 Québec inc,0631,Restaurant and food service managers,46.798232,-71.258634
Quebec,9123-1233 Québec Inc.,"ROXBORO, QC H8Y 3C1",1,9123-1233 Québec Inc.,7233,Sheet metal workers,45.498631,-73.811736
Quebec,9123-1233 Québec Inc.,"ROXBORO, QC H8Y 3C1",1,9123-1233 Québec Inc.,7322,Motor vehicle body repairers,45.498631,-73.811736
Quebec,9135-0736 Québec Inc.,"MONTRÉAL, QC H3G 0B9",1,9135-0736 Québec Inc.,6321,Chefs,45.501974,-73.581088
Quebec,9137-0619 QUÉBEC INC.,"Saint-Lambert-de-Lauzon, QC G0S 2W0",3,9137-0619 QUÉBEC INC.,7237,Welders and related machine operators,46.554609,-71.234934
Quebec,9148-6886 Québec Inc.,"SAINT-JÉRÔME, QC J7Y 5K8",1,9148-6886 Québec Inc.,0631,Restaurant and food service managers,45.750034,-74.027464
Quebec,9149-0698 Quebec Inc,"Saint-Laurent, QC H4L 3L7",1,9149-0698 Quebec Inc,6321,Chefs,45.512072,-73.679087
Quebec,9150-2468 QUÉBEC INC.,"ROUYN-NORANDA, QC J9X 6M6",2,9150-2468 QUÉBEC INC.,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",48.2241791,-78.9952004
Quebec,9151-5973 QUÉBEC INC.,"Laval, QC H7M 1R1",1,9151-5973 QUÉBEC INC.,7322,Motor vehicle body repairers,45.58977,-73.715995
Quebec,9172-7859 Qc Inc,"Carleton-sur-mer, QC G0C 1J0",1,9172-7859 Qc Inc,6322,Cooks,48.106064,-66.123436
Quebec,9180-3411 Quebec Inc.,"Thetford Mines, QC G6G 6N7",1,9180-3411 Quebec Inc.,6321,Chefs,46.104708,-71.300948
Quebec,9180-8667 Quebec Inc,"Montreal, QC H3H 1M6",1,9180-8667 Quebec Inc,6322,Cooks,45.491519,-73.581886
Quebec,9187-9593 QUÉBEC INC.,"Ste-Croix de Lotbinière, QC G0S 2H0",2,9187-9593 QUÉBEC INC.,6322,Cooks,46.621806,-71.737168
Quebec,9187-9684 Québec Inc. - M.A.G. Express,"Sherbrooke, QC J1R 0S7",1,9187-9684 Québec Inc. - M.A.G. Express,7322,Motor vehicle body repairers,45.388997,-72.003951
Quebec,9207-0697 Québec Inc.,"QUÉBEC, QC G1N 2E6",1,9207-0697 Québec Inc.,6322,Cooks,46.798232,-71.258634
Quebec,9208-4144 quc inc,"Sherbrooke, QC J1C 0W2",3,9208-4144 quc inc,7311,Construction millwrights and industrial mechanics,45.467054,-71.940986
Quebec,9208-4144 quc inc,"Sherbrooke, QC J1C 0W2",1,9208-4144 quc inc,7333,Electrical mechanics,45.467054,-71.940986
Quebec,9225-7385 Québec Inc.,"MONTRÉAL, QC H4C 1L8",1,9225-7385 Québec Inc.,5131,"Producers, directors, choreographers and related occupations",45.472652,-73.590139
Quebec,9229-3224 QUÉBEC INC.,"Québec, QC G1K 3A8",2,9229-3224 QUÉBEC INC.,6322,Cooks,46.812536,-71.229887
Quebec,9235 3804 QUÉBEC INC,"Montreal, QC H1Y 1X6",1,9235 3804 QUÉBEC INC,6322,Cooks,45.54921,-73.574182
Quebec,9254-3677 Québec Inc.,"QUÉBEC, QC G1N 1E8",1,9254-3677 Québec Inc.,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",46.808029,-71.252037
Quebec,9256-8328 QUÉBEC INC. (Restaurant Quai 99),"LONGUEUIL, QC J4H 4C9",1,9256-8328 QUÉBEC INC. (Restaurant Quai 99),6321,Chefs,45.544205,-73.509488
Quebec,9257-2734 Québec INC.,"Anjou, QC H1M 0A1",2,9257-2734 Québec INC.,6321,Chefs,45.595471,-73.557096
Quebec,9263-6877 Québec Inc,"LA SARRE, QC J9Z 1Y8",1,9263-6877 Québec Inc,2253,Drafting technologists and technicians,48.803752,-79.205021
Quebec,9275-1171 Québec Inc,"MONTRÉAL, QC H3H 1M1",1,9275-1171 Québec Inc,6321,Chefs,45.492839,-73.580396
Quebec,9278-8983 Québec inc.,"SHERBROOKE, QC J1E 3V4",1,9278-8983 Québec inc.,1311,Accounting technicians and bookkeepers,45.426073,-71.87065
Quebec,9279-7505 Québec Inc,"QUÉBEC, QC G1V 1S5",1,9279-7505 Québec Inc,0631,Restaurant and food service managers,46.787269,-71.276361
Quebec,9280-4210 QUEBEC INC,"MONTREAL, QC H2W 1E8",1,9280-4210 QUEBEC INC,6322,Cooks,45.521812,-73.578118
Quebec,9286-3513 Québec Inc,"Rouyn-Noranda, QC J9X 4S8",2,9286-3513 Québec Inc,6322,Cooks,48.239992,-79.022622
Quebec,9288-4279 Québec Inc (DBA FPL Mécanique),"SAINT-EUSTACHE, QC J7R 4K3",2,9288-4279 Québec Inc (DBA FPL Mécanique),7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",45.579193,-73.878348
Quebec,9295-3702 Québec Inc.,"REPENTIGNY, QC J5Y 3M6",1,9295-3702 Québec Inc.,6322,Cooks,45.777424,-73.417963
Quebec,9299-1439 Québec Inc.,"MONTRÉAL, QC H3B 3C8",1,9299-1439 Québec Inc.,6322,Cooks,45.503696,-73.567797
Quebec,9300-6641 Québec Inc.,"MONTRÉAL, QC H2L 1L3",1,9300-6641 Québec Inc.,2175,Web designers and developers,45.521163,-73.565578
Quebec,9301-2672 Quebec Inc,"Montreal, QC H3B 1M6",1,9301-2672 Quebec Inc,6322,Cooks,45.502594,-73.569128
Quebec,9307-0738 Québec Inc.,"Montréal, QC H3X 2B6",1,9307-0738 Québec Inc.,6322,Cooks,45.470469,-73.635687
Quebec,9310-5997 QUÉBEC INC.,"Montréal, QC H1Y 1W5",1,9310-5997 QUÉBEC INC.,6322,Cooks,45.546988,-73.575531
Quebec,9316-0851 Québec Inc.,"SAGUENAY, QC G7H 2A2",1,9316-0851 Québec Inc.,6322,Cooks,48.425352,-71.05095
Quebec,9320-9880 Québec Inc.,"MONTRÉAL, QC H4A 1X2",1,9320-9880 Québec Inc.,6322,Cooks,45.470041,-73.617039
Quebec,9338-0186 Québec inc,"Rouyn-Noranda, QC J9X 6P9",1,9338-0186 Québec inc,6311,Food service supervisors,48.244933,-79.02581
Quebec,9340-8300 Québec Inc.,"MONTRÉAL, QC H4G 1V4",1,9340-8300 Québec Inc.,0213,Computer and information systems managers,45.464707,-73.566849
Quebec,9341-0538 Québec Inc.,"MASCOUCHE, QC J7K 0K8",1,9341-0538 Québec Inc.,6322,Cooks,45.745712,-73.603826
Quebec,9343-0221 Quebec Inc,"Brossard, QC J4Z 3H1",1,9343-0221 Quebec Inc,6322,Cooks,45.477585,-73.447613
Quebec,9343-6889 Québec inc.,"QUÉBEC, QC G2G 2W3",1,9343-6889 Québec inc.,6311,Food service supervisors,46.781905,-71.354263
Quebec,9347-6695 Québec Inc,"TERREBONNE, QC J7M 1W1",1,9347-6695 Québec Inc,6322,Cooks,45.754002,-73.709691
Quebec,9362-5754 Québec Inc.,"MONTRÉAL, QC H1B 4B3",1,9362-5754 Québec Inc.,7312,Heavy,45.650696,-73.533636
Quebec,9363-0317 Québec Inc.,"SAINT-GEORGES, QC G5Y 0C8",2,9363-0317 Québec Inc.,6322,Cooks,46.112596,-70.666845
Quebec,9363-8575 Québec Inc.,"Montréal, QC H2Y 1A3",1,9363-8575 Québec Inc.,2175,Web designers and developers,45.510761,-73.554568
Quebec,AAA Canada inc.,"SAINTE-THÉRÈSE, QC J7E 3H7",1,AAA Canada inc.,2233,Industrial engineering and manufacturing technologists and technicians,45.6373277,-73.8388764
Quebec,AAR Aircraft Services - Trois Rivières ULC,"TROIS-RIVIÈRES, QC G9B 2N8",3,AAR Aircraft Services - Trois Rivières ULC,7315,Aircraft mechanics and aircraft inspectors,46.331557,-72.615277
Quebec,ABB Inc.,"Montréal, QC H4S 0B5",1,ABB Inc.,2133,Electrical and electronics engineers,45.479333,-73.726688
Quebec,Academie Linguistique Internationale,"MONTREAL, QC H3G 1T7",2,Academie Linguistique Internationale,4163,Business development officers and marketing researchers and consultants,45.495226,-73.573773
Quebec,Adacel Inc.,"MONTRÉAL, QC H3B 4G1",1,Adacel Inc.,2272,Air traffic controllers and related occupations,45.514936,-73.554308
Quebec,Aéroport de Québec inc.,"Québec, QC G2G 0J4",1,Aéroport de Québec inc.,2232,Mechanical engineering technologists and technicians,46.78245,-71.4236408
Quebec,Aliments Shanti Inc.,"Montréal, QC H4N 1G5",1,Aliments Shanti Inc.,6322,Cooks,45.558484,-73.646126
Quebec,Alithya Canada Inc.,"Montréal, QC H3B 5M2",1,Alithya Canada Inc.,2281,Computer network technicians,45.500795,-73.56523
Quebec,AMEX BOIS FRANC INC.,"PLESSISVILLE, QC G6L 3S6",1,AMEX BOIS FRANC INC.,0016,Senior managers ,46.231332,-71.778373
Quebec,Amimac (2002) Ltée,"Jonquière, QC G7X 0C1",8,Amimac (2002) Ltée,7311,Construction millwrights and industrial mechanics,48.409201,-71.222896
Quebec,Andy Transport Inc.,"SAINT-LAURENT, QC H4T 1K2",10,Andy Transport Inc.,7511,Transport truck drivers,45.4793848,-73.6937001
Quebec,APN Inc.,"QUÉBEC, QC G1P 4S5",1,APN Inc.,2232,Mechanical engineering technologists and technicians,46.79679,-71.312518
Quebec,APP GROUP CANADA INC.,"MONTRÉAL, QC H2N 2K6",1,APP GROUP CANADA INC.,5232,"Other performers, n.e.c.",45.537566,-73.655012
Quebec,Arbo Direct Limitée,"MONTRÉAL, QC H2S 2E3",1,Arbo Direct Limitée,7312,Heavy,45.540092,-73.604154
Quebec,Atelier Bélanger Inc.,"MAGOG, QC J1X 7J2",2,Atelier Bélanger Inc.,7231,Machinists and machining and tooling inspectors,45.258165,-72.13516
Quebec,Atelier d'usinage Mégatech A.Q. Inc.,"Québec, QC G1P 4M9",2,Atelier d'usinage Mégatech A.Q. Inc.,7231,Machinists and machining and tooling inspectors,46.802137,-71.295912
Quebec,Atelier Fabmec Inc.,"CHICOUTIMI, QC G7H 5B1",1,Atelier Fabmec Inc.,7237,Welders and related machine operators,48.373031,-71.069254
Quebec,Aurel Harvey & Fils Inc.,"La Malbaie, QC G5A 1C5",4,Aurel Harvey & Fils Inc.,7311,Construction millwrights and industrial mechanics,47.678167,-70.175504
Quebec,Aurel Harvey & Fils Inc.,"Saint-Augustin-des-Desmaures, QC G3A 1W8",2,Aurel Harvey & Fils Inc.,7237,Welders and related machine operators,46.755956,-71.473889
Quebec,Aurel Harvey & Fils Inc.,"Saint-Augustin-des-Desmaures, QC G3A 1W8",2,Aurel Harvey & Fils Inc.,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",46.755956,-71.473889
Quebec,Auto Sherbrooke Mi-Vallon inc.,"SHERBROOKE, QC J1N 4H9",2,Auto Sherbrooke Mi-Vallon inc.,7322,Motor vehicle body repairers,45.387975,-71.985124
Quebec,Autobus Laval Ltée,"QUEBEC, QC G1C 4N4",2,Autobus Laval Ltée,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",46.879583,-71.199008
Quebec,AXESNETWORK SOLUTIONS INC.,"QUÉBEC, QC G1P 4G4",1,AXESNETWORK SOLUTIONS INC.,0213,Computer and information systems managers,46.800394,-71.29345
Quebec,Banque Nationale du Canada,"Montréal, QC H3B 4L2",1,Banque Nationale du Canada,2171,Information systems analysts and consultants,45.50562,-73.561694
Quebec,Beenox inc.,"Quebec, QC G1K 3H3",1,Beenox inc.,5241,Graphic designers and illustrators,46.813533,-71.224271
Quebec,Béton Provincial Ltée,"MATANE, QC G4W 3M6",3,Béton Provincial Ltée,7511,Transport truck drivers,48.849387,-67.549881
Quebec,Biscuits Leclerc Ltee,"ST-AUGUSTIN-DE-DESMAURE, QC G3A 1T1",1,Biscuits Leclerc Ltee,7333,Electrical mechanics,46.7526782,-71.4388832
Quebec,Bocci Deli Inc.,"LASALLE, QC H8N 1T8",1,Bocci Deli Inc.,5241,Graphic designers and illustrators,45.4283602,-73.6302203
Quebec,Bonlook Inc.,"montreal, QC H4C 2C7",2,Bonlook Inc.,3231,Opticians,45.471077,-73.585455
Quebec,Boulangerie Pain à Tartine inc.,"MONTRÉAL, QC H2L 1R7",1,Boulangerie Pain à Tartine inc.,6322,Cooks,45.522052,-73.561643
Quebec,BRP inc.,"VALCOURT, QC J0E 2L0",1,BRP inc.,1123,"Professional occupations in advertising, marketing and public relations",45.535331,-72.298759
Quebec,C.A.T. INC.,"COTEAU-DU-LAC, QC J0P 1B0",2,C.A.T. INC.,7511,Transport truck drivers,45.31485,-74.19325
Quebec,C.F.R Dorchester inc.,"Sainte-Claire, QC G0R 2V0",2,C.F.R Dorchester inc.,7311,Construction millwrights and industrial mechanics,46.594235,-70.860566
Quebec,C.F.R Dorchester inc.,"Sainte-Claire, QC G0R 2V0",1,C.F.R Dorchester inc.,7333,Electrical mechanics,46.594235,-70.860566
Quebec,Camion a Tacos Grumman 78,"MONTRÉAL, QC H4C 3C5",1,Camion a Tacos Grumman 78,0631,Restaurant and food service managers,45.475172,-73.59394
Quebec,Carrosserie Gauthier et Fils Inc.,"TROIS-RIVIÈRES, QC G9A 4Y4",1,Carrosserie Gauthier et Fils Inc.,7322,Motor vehicle body repairers,46.335594,-72.545412
Quebec,Carrosserie Martin Royer inc.,"TROIS-RIVIÈRES, QC G9A 5C9",2,Carrosserie Martin Royer inc.,7322,Motor vehicle body repairers,46.321465,-72.608192
Quebec,CarrXpert Sainte-Julie Inc.,"STE-JULIE, QC J3E 0C2",8,CarrXpert Sainte-Julie Inc.,7322,Motor vehicle body repairers,45.5828684,-73.3364663
Quebec,CBR LASER INC.,"Plessisville, QC G6L 2Y2",11,CBR LASER INC.,7231,Machinists and machining and tooling inspectors,46.2042323,-71.7511832
Quebec,CDÉC de Québec,"QUÉBEC, QC H1K 3G6",1,CDÉC de Québec,4163,Business development officers and marketing researchers and consultants,45.612337,-73.55506
Quebec,Centre de collision des concessionnaires affiliées de Shawinigan Inc.,"SHAWINIGAN, QC G9N 4Y3",1,Centre de collision des concessionnaires affiliées de Shawinigan Inc.,7322,Motor vehicle body repairers,46.596126,-72.709752
Quebec,Centre de réparation hydraulique Hydrep Inc.,"JONQUIÈRE, QC G7X 9H3",1,Centre de réparation hydraulique Hydrep Inc.,7231,Machinists and machining and tooling inspectors,48.409239,-71.223336
Quebec,Centre de Santé et de Services Sociaux de Laval,"Laval, QC H7V 3Y7",1,Centre de Santé et de Services Sociaux de Laval,3012,Registered nurses and registered psychiatric nurses,45.551987,-73.746439
Quebec,Centre d'expertise fromagère du Québec,"SAINT-HYACINTHE, QC J2S 8E3",1,Centre d'expertise fromagère du Québec,2211,Chemical technologists and technicians,45.626075,-72.992756
Quebec,Centre du Camion Amos inc.,"AMOS, QC J9T 3A2",2,Centre du Camion Amos inc.,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",48.560137,-78.118985
Quebec,Centre du camion Mabo Inc,"VAL-D'OR, QC J9P 6Y6",2,Centre du camion Mabo Inc,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",48.1163325,-77.7823184
Quebec,Centre Hospitalier de l'Université de Montréal,"MONTRÉAL, QC H2X 0A9",11,Centre Hospitalier de l'Université de Montréal,3012,Registered nurses and registered psychiatric nurses,45.511383,-73.5555509
Quebec,Centre intégré de santé et de services sociaux de la Côte-Nord,"Baie-Comeau, QC G5C 1P5",1,Centre intégré de santé et de services sociaux de la Côte-Nord,3012,Registered nurses and registered psychiatric nurses,49.188648,-68.255945
Quebec,Centre intégré universitaire de santé et de services sociaux de la Capitale Nationale,"Baie-Saint-Paul, QC G0A 3V0",5,Centre intégré universitaire de santé et de services sociaux de la Capitale Nationale,3012,Registered nurses and registered psychiatric nurses,47.591664,-70.391613
Quebec,Centre intégré universitaire de santé et services sociaux de l'Estrie - Centre hospitalier universit,"Sherbrooke, QC J1G 1B1",10,Centre intégré universitaire de santé et services sociaux de l'Estrie - Centre hospitalier universit,3012,Registered nurses and registered psychiatric nurses,45.407161,-71.881551
Quebec,CFR Dorchester Inc,"Sainte-Claire, QC G0R 2V0",1,CFR Dorchester Inc,7237,Welders and related machine operators,46.594235,-70.860566
Quebec,Chappuis Halder INC.,"MONTRÉAL, QC H3A 3M8",1,Chappuis Halder INC.,1122,Professional occupations in business management consulting,45.502031,-73.570992
Quebec,Charette excavation inc.,"Thurso, QC J0X 3B0",1,Charette excavation inc.,7312,Heavy,45.596402,-75.238059
Quebec,Charl-Pol Inc.,"SAGEUNAY, QC G7B 0J4",8,Charl-Pol Inc.,7237,Welders and related machine operators,48.3250296,-70.891844
Quebec,CHATEAU FRONTENAC HOTEL LP,"Quebec, QC G1R 4P5",3,CHATEAU FRONTENAC HOTEL LP,6322,Cooks,46.884378,-71.2618225
Quebec,Château M.T. Inc.,"Mont-Tremblant, QC J8E 1E1",2,Château M.T. Inc.,6322,Cooks,46.209869,-74.589412
Quebec,Chocmod Canada Inc.,"SAINT-JEAN-SUR-RICHELIEU, QC J2W 0G9",1,Chocmod Canada Inc.,9213,"Supervisors, food, beverage and associated products processing",45.3527288,-73.2861638
Quebec,CHU de Québec-Université Laval,"QUÉBEC, QC G1R  2J",1,CHU de Québec-Université Laval,3012,Registered nurses and registered psychiatric nurses,,
Quebec,CHU Sainte-Justine,"MONTRÉAL, QC H3T 1C5",5,CHU Sainte-Justine,3012,Registered nurses and registered psychiatric nurses,45.501818,-73.624537
Quebec,Ciao Technologies Inc,"QUÉBEC, QC G1W 2R2",1,Ciao Technologies Inc,2174,Computer programmers and interactive media developers,46.773594,-71.28287
Quebec,CISSS de la Montérégie-Centre,"SAINT-JEAN-SUR-RICHELIEU, QC J3A 1T6",5,CISSS de la Montérégie-Centre,3012,Registered nurses and registered psychiatric nurses,45.338464,-73.269372
Quebec,CISSS de la Montérégie-Est,"St-Hyacinthe, QC J2S 4Y8",1,CISSS de la Montérégie-Est,3012,Registered nurses and registered psychiatric nurses,45.633246,-72.958746
Quebec,CISSS de Laval,"LAVAL, QC H7M 3L9",7,CISSS de Laval,3012,Registered nurses and registered psychiatric nurses,45.603991,-73.714012
Quebec,CISSS de l'Outaouais,"GATINEAU, QC J8T 4J3",3,CISSS de l'Outaouais,3012,Registered nurses and registered psychiatric nurses,45.481759,-75.721189
Quebec,CIUSSS Centre-Sud de L'Ile de Montréal,"MONTRÉAL, QC H1T 1C2",2,CIUSSS Centre-Sud de L'Ile de Montréal,3012,Registered nurses and registered psychiatric nurses,45.570746,-73.582441
Quebec,CIUSSS Centre-Sud de L'Île de Montréal,"MONTRÉAL, QC H1T 1C2",5,CIUSSS Centre-Sud de L'Île de Montréal,3012,Registered nurses and registered psychiatric nurses,45.570746,-73.582441
Quebec,CIUSSS de l'EST de l'île de Montréal,"MONTRÉAL, QC H1T 2M4",5,CIUSSS de l'EST de l'île de Montréal,3012,Registered nurses and registered psychiatric nurses,45.573296,-73.55876
Quebec,CIUSSS du Nord-de-l'Ile-de-Montréal,"MONTRÉAL, QC H4J  1C",1,CIUSSS du Nord-de-l'Ile-de-Montréal,3111,Specialist physicians,,
Quebec,CNC Solstice Inc.,"ST-HUBERT, QC J3Y 9G1",7,CNC Solstice Inc.,7231,Machinists and machining and tooling inspectors,45.524262,-73.42545
Quebec,Coffrages Atlantique inc.,"Blainville, QC J7C 6B4",1,Coffrages Atlantique inc.,0711,Construction managers,45.670592,-73.852019
Quebec,Commission Scolaire des Portages-de-l'Outaouais,"GATINEAU, QC J8X 2T3",1,Commission Scolaire des Portages-de-l'Outaouais,4032,Elementary school and kindergarten teachers,45.43358,-75.721951
Quebec,Communauté Hellénique du Grand Montréal,"Montréal, QC H3S 2V7",2,Communauté Hellénique du Grand Montréal,4032,Elementary school and kindergarten teachers,45.508589,-73.619938
Quebec,Connexions Langue et Culture Inc.,"MONTRÉAL, QC H3B 1E5",1,Connexions Langue et Culture Inc.,1222,Executive assistants,45.500703,-73.572237
Quebec,Consulair,"Québec, QC G1N 4L5",2,Consulair,2241,Electrical and electronics engineering technologists and technicians,46.829543,-71.350664
Quebec,Consulair Inc.,"Québec, QC G1N 4L5",1,Consulair Inc.,2211,Chemical technologists and technicians,46.829543,-71.350664
Quebec,Corporation Immo 1ère inc.,"MONTRÉAL, QC H1V 1C9",1,Corporation Immo 1ère inc.,6322,Cooks,45.558668,-73.544246
Quebec,Corporation Magil Construction,"MONTRÉAL, QC H4N 1J6",1,Corporation Magil Construction,0711,Construction managers,45.52833,-73.653292
Quebec,Coupe Laser Ultra Inc.,"POINTE-CLAIRE, QC H9R 1A3",3,Coupe Laser Ultra Inc.,9416,Metalworking and forging machine operators,45.477676,-73.815148
Quebec,Couture Logistique Inc.,"SAINT-EPHREM, QC G0M 1R0",1,Couture Logistique Inc.,7511,Transport truck drivers,46.057641,-70.953781
Quebec,Crème glacée et Café Marach Inc.,"Lasalle, QC H8N 1B1",1,Crème glacée et Café Marach Inc.,2233,Industrial engineering and manufacturing technologists and technicians,45.4367152,-73.6141375
Quebec,CYRELL AMP INC.,"Beloeil, QC J3G 6S4",1,CYRELL AMP INC.,2233,Industrial engineering and manufacturing technologists and technicians,45.535476,-73.223025
